,lat,lng,timezone,temp,pressure_hpa,humidity_%,clouds,wind_speed,wind_deg,timestamp
1061,44.8004,10.3175,3600,5.3700000000000045,1008,100,40,0.51,0,2021-12-28 21:57:27.497047
1062,44.8004,10.3175,3600,5.3700000000000045,1008,100,40,0.51,0,2021-12-28 21:58:27.631677
1063,44.8004,10.3175,3600,5.3700000000000045,1008,100,40,0.51,0,2021-12-28 21:59:27.766296
1064,44.8004,10.3175,3600,5.340000000000032,1008,100,40,0.51,0,2021-12-28 22:00:27.919441
1065,44.8004,10.3175,3600,5.340000000000032,1008,100,40,0.51,0,2021-12-28 22:01:28.040557
1066,44.8004,10.3175,3600,6.740000000000009,1008,100,90,1.54,70,2021-12-27 16:33:18.168729
1067,44.8004,10.3175,3600,5.340000000000032,1008,100,40,0.51,0,2021-12-28 22:02:28.158161
1068,44.8004,10.3175,3600,5.340000000000032,1008,100,40,0.51,0,2021-12-28 22:03:28.304300
1069,44.8004,10.3175,3600,5.340000000000032,1008,100,40,0.51,0,2021-12-28 22:04:28.447938
1070,44.8004,10.3175,3600,5.340000000000032,1008,100,40,0.51,0,2021-12-28 22:05:28.588076
1071,44.8004,10.3175,3600,5.340000000000032,1008,100,40,0.51,0,2021-12-28 22:06:28.727202
1072,44.8004,10.3175,3600,5.340000000000032,1008,100,40,0.51,0,2021-12-28 22:07:28.872334
1073,44.8004,10.3175,3600,5.340000000000032,1008,100,40,0.51,0,2021-12-28 22:08:28.983939
1074,44.8004,10.3175,3600,5.340000000000032,1008,100,40,0.51,0,2021-12-28 22:09:29.103568
1075,44.8004,10.3175,3600,5.2000000000000455,1008,100,40,0.51,0,2021-12-28 22:10:29.262718
1076,44.8004,10.3175,3600,5.2000000000000455,1008,100,40,0.51,0,2021-12-28 22:11:29.406361
1077,44.8004,10.3175,3600,6.740000000000009,1008,100,90,1.54,70,2021-12-27 16:34:18.317407
1078,44.8004,10.3175,3600,5.2000000000000455,1008,100,40,0.51,0,2021-12-28 22:12:29.550999
1079,44.8004,10.3175,3600,5.2000000000000455,1008,100,40,0.51,0,2021-12-28 22:13:29.686635
1080,44.8004,10.3175,3600,5.2000000000000455,1008,100,40,0.51,0,2021-12-28 22:14:29.823250
1081,44.8004,10.3175,3600,5.2000000000000455,1008,100,40,0.51,0,2021-12-28 22:15:29.931852
1082,44.8004,10.3175,3600,5.2000000000000455,1008,100,40,0.51,0,2021-12-28 22:16:30.040991
1083,44.8004,10.3175,3600,5.2000000000000455,1008,100,40,0.51,0,2021-12-28 22:17:30.157108
1084,44.8004,10.3175,3600,5.2000000000000455,1008,100,40,0.51,0,2021-12-28 22:18:30.301780
1085,44.8004,10.3175,3600,5.2000000000000455,1008,100,40,0.51,0,2021-12-28 22:19:30.445954
1086,44.8004,10.3175,3600,5.180000000000007,1008,100,75,0.51,0,2021-12-28 22:20:30.595592
1087,44.8004,10.3175,3600,5.180000000000007,1008,100,75,0.51,0,2021-12-28 22:21:30.725704
1088,44.8004,10.3175,3600,6.740000000000009,1008,100,90,1.54,70,2021-12-27 16:35:18.480055
1089,44.8004,10.3175,3600,5.180000000000007,1008,100,75,0.51,0,2021-12-28 22:22:30.855822
1090,44.8004,10.3175,3600,5.180000000000007,1008,100,75,0.51,0,2021-12-28 22:23:31.007968
1091,44.8004,10.3175,3600,5.180000000000007,1008,100,75,0.51,0,2021-12-28 22:24:31.251188
1092,44.8004,10.3175,3600,5.180000000000007,1008,100,75,0.51,0,2021-12-28 22:25:31.396823
1093,44.8004,10.3175,3600,5.180000000000007,1008,100,75,0.51,0,2021-12-28 22:26:31.531957
1094,44.8004,10.3175,3600,5.180000000000007,1008,100,75,0.51,0,2021-12-28 22:27:31.652077
1095,44.8004,10.3175,3600,5.180000000000007,1008,100,75,0.51,0,2021-12-28 22:28:31.767695
1096,44.8004,10.3175,3600,5.180000000000007,1008,100,75,0.51,0,2021-12-28 22:29:31.892314
1097,44.8004,10.3175,3600,5.2000000000000455,1008,100,75,0.51,0,2021-12-28 22:30:32.059472
1098,44.8004,10.3175,3600,5.2000000000000455,1008,100,75,0.51,0,2021-12-28 22:31:32.191095
1099,44.8004,10.3175,3600,6.740000000000009,1008,100,90,1.54,70,2021-12-27 16:36:18.612674
1100,44.8004,10.3175,3600,5.2000000000000455,1008,100,75,0.51,0,2021-12-28 22:32:32.314719
1101,44.8004,10.3175,3600,5.2000000000000455,1008,100,75,0.51,0,2021-12-28 22:33:32.434328
1102,44.8004,10.3175,3600,5.2000000000000455,1008,100,75,0.51,0,2021-12-28 22:34:32.568459
1103,44.8004,10.3175,3600,5.2000000000000455,1008,100,75,0.51,0,2021-12-28 22:35:32.693573
1104,44.8004,10.3175,3600,5.2000000000000455,1008,100,75,0.51,0,2021-12-28 22:36:32.850731
1105,44.8004,10.3175,3600,5.2000000000000455,1008,100,75,0.51,0,2021-12-28 22:37:33.012872
1106,44.8004,10.3175,3600,5.2000000000000455,1008,100,75,0.51,0,2021-12-28 22:38:33.152018
1107,44.8004,10.3175,3600,5.2000000000000455,1008,100,75,0.51,0,2021-12-28 22:39:33.287646
1108,44.8004,10.3175,3600,5.180000000000007,1008,100,75,0.51,0,2021-12-28 22:40:33.607439
1109,44.8004,10.3175,3600,5.180000000000007,1008,100,75,0.51,0,2021-12-28 22:41:33.766097
1110,44.8004,10.3175,3600,6.830000000000041,1009,100,90,0.51,0,2021-12-27 13:18:49.216914
1111,44.8004,10.3175,3600,6.640000000000043,1009,100,90,0.51,0,2021-12-27 13:36:51.758099
1112,44.8004,10.3175,3600,6.740000000000009,1008,100,90,1.54,70,2021-12-27 16:37:18.786333
1113,44.8004,10.3175,3600,5.180000000000007,1008,100,75,0.51,0,2021-12-28 22:42:33.927243
1114,44.8004,10.3175,3600,5.180000000000007,1008,100,75,0.51,0,2021-12-28 22:43:34.063871
1115,44.8004,10.3175,3600,5.180000000000007,1008,100,75,0.51,0,2021-12-28 22:44:34.209025
1116,44.8004,10.3175,3600,5.180000000000007,1008,100,75,0.51,0,2021-12-28 22:45:34.339641
1117,44.8004,10.3175,3600,5.180000000000007,1008,100,75,0.51,0,2021-12-28 22:46:34.484790
1118,44.8004,10.3175,3600,5.180000000000007,1008,100,75,0.51,0,2021-12-28 22:47:34.618415
1119,44.8004,10.3175,3600,5.180000000000007,1008,100,75,0.51,0,2021-12-28 22:48:34.764557
1120,44.8004,10.3175,3600,5.180000000000007,1008,100,75,0.51,0,2021-12-28 22:49:34.890180
1121,44.8004,10.3175,3600,5.470000000000027,1008,94,97,0.97,266,2021-12-28 22:50:35.034311
1122,44.8004,10.3175,3600,5.470000000000027,1008,94,97,0.97,266,2021-12-28 22:51:35.191957
1123,44.8004,10.3175,3600,6.740000000000009,1008,100,90,1.54,70,2021-12-27 16:38:18.933469
1124,44.8004,10.3175,3600,5.470000000000027,1008,94,97,0.97,266,2021-12-28 22:52:35.367116
1125,44.8004,10.3175,3600,5.470000000000027,1008,94,97,0.97,266,2021-12-28 22:53:35.607837
1126,44.8004,10.3175,3600,5.470000000000027,1008,94,97,0.97,266,2021-12-28 22:54:35.735456
1127,44.8004,10.3175,3600,5.470000000000027,1008,94,97,0.97,266,2021-12-28 22:55:35.860099
1128,44.8004,10.3175,3600,5.470000000000027,1008,94,97,0.97,266,2021-12-28 22:56:36.052788
1129,44.8004,10.3175,3600,5.470000000000027,1008,94,97,0.97,266,2021-12-28 22:57:36.185411
1130,44.8004,10.3175,3600,5.470000000000027,1008,94,97,0.97,266,2021-12-28 22:58:36.314031
1131,44.8004,10.3175,3600,5.470000000000027,1008,94,97,0.97,266,2021-12-28 22:59:36.444653
1132,44.8004,10.3175,3600,5.510000000000048,1008,94,97,0.97,266,2021-12-28 23:00:37.951020
1133,44.8004,10.3175,3600,5.510000000000048,1008,94,97,0.97,266,2021-12-28 23:01:38.070134
1134,44.8004,10.3175,3600,6.740000000000009,1008,100,90,1.54,70,2021-12-27 16:39:19.048090
1135,44.8004,10.3175,3600,5.510000000000048,1008,94,97,0.97,266,2021-12-28 23:02:38.589102
1136,44.8004,10.3175,3600,5.510000000000048,1008,94,97,0.97,266,2021-12-28 23:03:38.717219
1137,44.8004,10.3175,3600,5.510000000000048,1008,94,97,0.97,266,2021-12-28 23:04:38.925413
1138,44.8004,10.3175,3600,5.510000000000048,1008,94,97,0.97,266,2021-12-28 23:05:39.057539
1139,44.8004,10.3175,3600,5.510000000000048,1008,94,97,0.97,266,2021-12-28 23:06:39.192169
1140,44.8004,10.3175,3600,5.510000000000048,1008,94,97,0.97,266,2021-12-28 23:07:39.318283
1141,44.8004,10.3175,3600,5.510000000000048,1008,94,97,0.97,266,2021-12-28 23:08:39.484946
1142,44.8004,10.3175,3600,5.510000000000048,1008,94,97,0.97,266,2021-12-28 23:09:39.653608
1143,44.8004,10.3175,3600,5.340000000000032,1008,94,97,0.97,266,2021-12-28 23:10:39.919855
1144,44.8004,10.3175,3600,5.340000000000032,1008,94,97,0.97,266,2021-12-28 23:11:40.069001
1145,44.8004,10.3175,3600,6.740000000000009,1008,100,90,1.54,70,2021-12-27 16:40:19.225288
1146,44.8004,10.3175,3600,5.340000000000032,1008,94,97,0.97,266,2021-12-28 23:12:40.200131
1147,44.8004,10.3175,3600,5.340000000000032,1008,94,97,0.97,266,2021-12-28 23:13:40.365292
1148,44.8004,10.3175,3600,5.340000000000032,1008,94,97,0.97,266,2021-12-28 23:14:40.490924
1149,44.8004,10.3175,3600,5.340000000000032,1008,94,97,0.97,266,2021-12-28 23:15:40.638555
1150,44.8004,10.3175,3600,5.340000000000032,1008,94,97,0.97,266,2021-12-28 23:16:40.763683
1151,44.8004,10.3175,3600,5.340000000000032,1008,94,97,0.97,266,2021-12-28 23:17:40.878793
1152,44.8004,10.3175,3600,5.340000000000032,1008,94,97,0.97,266,2021-12-28 23:18:41.011417
1153,44.8004,10.3175,3600,5.340000000000032,1008,94,97,0.97,266,2021-12-28 23:19:41.129045
1154,44.8004,10.3175,3600,4.32000000000005,1008,100,97,1.03,260,2021-12-28 23:20:41.315214
1155,44.8004,10.3175,3600,4.32000000000005,1008,100,97,1.03,260,2021-12-28 23:21:41.460842
1156,44.8004,10.3175,3600,6.740000000000009,1008,100,90,1.54,70,2021-12-27 16:41:19.379459
1157,44.8004,10.3175,3600,4.32000000000005,1008,100,97,1.03,260,2021-12-28 23:22:41.583462
1158,44.8004,10.3175,3600,4.32000000000005,1008,100,97,1.03,260,2021-12-28 23:23:41.706070
1159,44.8004,10.3175,3600,4.32000000000005,1008,100,97,1.03,260,2021-12-28 23:24:41.839191
1160,44.8004,10.3175,3600,4.32000000000005,1008,100,97,1.03,260,2021-12-28 23:25:41.959306
1161,44.8004,10.3175,3600,4.32000000000005,1008,100,97,1.03,260,2021-12-28 23:26:42.078420
1162,44.8004,10.3175,3600,4.32000000000005,1008,100,97,1.03,260,2021-12-28 23:27:42.194537
1163,44.8004,10.3175,3600,4.32000000000005,1008,100,97,1.03,260,2021-12-28 23:28:42.330157
1164,44.8004,10.3175,3600,4.32000000000005,1008,100,97,1.03,260,2021-12-28 23:29:42.449769
1165,44.8004,10.3175,3600,4.32000000000005,1008,100,97,1.03,260,2021-12-28 23:30:42.591910
1166,44.8004,10.3175,3600,4.32000000000005,1008,100,97,1.03,260,2021-12-28 23:31:42.711883
1167,44.8004,10.3175,3600,6.740000000000009,1008,100,90,1.54,70,2021-12-27 16:42:19.533141
1168,44.8004,10.3175,3600,4.32000000000005,1008,100,97,1.03,260,2021-12-28 23:32:42.883530
1169,44.8004,10.3175,3600,4.32000000000005,1008,100,97,1.03,260,2021-12-28 23:33:43.021660
1170,44.8004,10.3175,3600,4.32000000000005,1008,100,97,1.03,260,2021-12-28 23:34:43.170304
1171,44.8004,10.3175,3600,4.32000000000005,1008,100,97,1.03,260,2021-12-28 23:35:43.298918
1172,44.8004,10.3175,3600,4.32000000000005,1008,100,97,1.03,260,2021-12-28 23:36:43.415542
1173,44.8004,10.3175,3600,4.32000000000005,1008,100,97,1.03,260,2021-12-28 23:37:43.528141
1174,44.8004,10.3175,3600,4.32000000000005,1008,100,97,1.03,260,2021-12-28 23:38:43.650257
1175,44.8004,10.3175,3600,4.32000000000005,1008,100,97,1.03,260,2021-12-28 23:39:43.770869
1176,44.8004,10.3175,3600,4.480000000000018,1008,100,97,1.03,260,2021-12-28 23:40:43.898991
1177,44.8004,10.3175,3600,4.480000000000018,1008,100,97,1.03,260,2021-12-28 23:41:44.046130
1178,44.8004,10.3175,3600,6.740000000000009,1008,100,90,1.54,70,2021-12-27 16:43:19.681782
1179,44.8004,10.3175,3600,4.480000000000018,1008,100,97,1.03,260,2021-12-28 23:42:44.176757
1180,44.8004,10.3175,3600,4.480000000000018,1008,100,97,1.03,260,2021-12-28 23:43:44.288859
1181,44.8004,10.3175,3600,4.480000000000018,1008,100,97,1.03,260,2021-12-28 23:44:44.442503
1182,44.8004,10.3175,3600,4.480000000000018,1008,100,97,1.03,260,2021-12-28 23:45:44.553107
1183,44.8004,10.3175,3600,4.480000000000018,1008,100,97,1.03,260,2021-12-28 23:46:44.669724
1184,44.8004,10.3175,3600,4.480000000000018,1008,100,97,1.03,260,2021-12-28 23:47:44.788335
1185,44.8004,10.3175,3600,4.480000000000018,1008,100,97,1.03,260,2021-12-28 23:48:44.895936
1186,44.8004,10.3175,3600,4.480000000000018,1008,100,97,1.03,260,2021-12-28 23:49:45.007541
1187,44.8004,10.3175,3600,4.920000000000016,1008,94,97,1.35,310,2021-12-28 23:50:45.218240
1188,44.8004,10.3175,3600,4.920000000000016,1008,94,97,1.35,310,2021-12-28 23:51:46.660564
1189,44.8004,10.3175,3600,6.740000000000009,1008,100,90,1.54,70,2021-12-27 16:44:19.817935
1190,44.8004,10.3175,3600,4.920000000000016,1008,94,97,1.35,310,2021-12-28 23:52:46.851240
1191,44.8004,10.3175,3600,4.920000000000016,1008,94,97,1.35,310,2021-12-28 23:53:46.983870
1192,44.8004,10.3175,3600,4.920000000000016,1008,94,97,1.35,310,2021-12-28 23:54:47.133011
1193,44.8004,10.3175,3600,4.920000000000016,1008,94,97,1.35,310,2021-12-28 23:55:50.318903
1194,44.8004,10.3175,3600,4.920000000000016,1008,94,97,1.35,310,2021-12-28 23:56:50.482563
1195,44.8004,10.3175,3600,4.920000000000016,1008,94,97,1.35,310,2021-12-28 23:57:50.629204
1196,44.8004,10.3175,3600,4.920000000000016,1008,94,97,1.35,310,2021-12-28 23:58:50.770841
1197,44.8004,10.3175,3600,4.920000000000016,1008,94,97,1.35,310,2021-12-28 23:59:50.886952
1198,44.8004,10.3175,3600,4.7900000000000205,1008,94,97,1.35,310,2021-12-29 00:00:52.503426
1199,44.8004,10.3175,3600,4.7900000000000205,1008,94,97,1.35,310,2021-12-29 00:01:52.672082
1200,44.8004,10.3175,3600,6.740000000000009,1008,100,90,1.54,70,2021-12-27 16:45:19.937047
1201,44.8004,10.3175,3600,4.7900000000000205,1008,94,97,1.35,310,2021-12-29 00:02:52.814217
1202,44.8004,10.3175,3600,4.7900000000000205,1008,94,97,1.35,310,2021-12-29 00:03:52.949346
1203,44.8004,10.3175,3600,4.7900000000000205,1008,94,97,1.35,310,2021-12-29 00:04:53.080471
1204,44.8004,10.3175,3600,4.7900000000000205,1008,94,97,1.35,310,2021-12-29 00:05:53.229613
1205,44.8004,10.3175,3600,4.7900000000000205,1008,94,97,1.35,310,2021-12-29 00:06:53.354249
1206,44.8004,10.3175,3600,4.7900000000000205,1008,94,97,1.35,310,2021-12-29 00:07:53.472860
1207,44.8004,10.3175,3600,4.7900000000000205,1008,94,97,1.35,310,2021-12-29 00:08:53.605478
1208,44.8004,10.3175,3600,4.7900000000000205,1008,94,97,1.35,310,2021-12-29 00:09:53.737100
1209,44.8004,10.3175,3600,4.7900000000000205,1008,94,97,1.35,310,2021-12-29 00:10:53.967315
1210,44.8004,10.3175,3600,4.7900000000000205,1008,94,97,1.35,310,2021-12-29 00:11:54.085431
1211,44.8004,10.3175,3600,6.740000000000009,1008,100,90,1.54,70,2021-12-27 16:46:20.085681
1212,44.8004,10.3175,3600,4.7900000000000205,1008,94,97,1.35,310,2021-12-29 00:12:54.213056
1213,44.8004,10.3175,3600,4.7900000000000205,1008,94,97,1.35,310,2021-12-29 00:13:54.348194
1214,44.8004,10.3175,3600,4.7900000000000205,1008,94,97,1.35,310,2021-12-29 00:14:54.456818
1215,44.8004,10.3175,3600,4.7900000000000205,1008,94,97,1.35,310,2021-12-29 00:15:54.575932
1216,44.8004,10.3175,3600,4.7900000000000205,1008,94,97,1.35,310,2021-12-29 00:16:54.695581
1217,44.8004,10.3175,3600,4.7900000000000205,1008,94,97,1.35,310,2021-12-29 00:17:54.821198
1218,44.8004,10.3175,3600,4.7900000000000205,1008,94,97,1.35,310,2021-12-29 00:18:54.943309
1219,44.8004,10.3175,3600,4.7900000000000205,1008,94,97,1.35,310,2021-12-29 00:19:55.067931
1220,44.8004,10.3175,3600,4.740000000000009,1008,94,97,1.35,310,2021-12-29 00:20:55.206558
1221,44.8004,10.3175,3600,4.740000000000009,1008,94,97,1.35,310,2021-12-29 00:21:55.323155
1222,44.8004,10.3175,3600,6.670000000000016,1009,100,90,0.51,0,2021-12-27 13:37:51.946322
1223,44.8004,10.3175,3600,6.740000000000009,1008,100,90,1.54,70,2021-12-27 16:47:20.213793
1224,44.8004,10.3175,3600,4.740000000000009,1008,94,97,1.35,310,2021-12-29 00:22:55.469305
1225,44.8004,10.3175,3600,4.740000000000009,1008,94,97,1.35,310,2021-12-29 00:23:55.611937
1226,44.8004,10.3175,3600,4.740000000000009,1008,94,97,1.35,310,2021-12-29 00:24:55.751073
1227,44.8004,10.3175,3600,4.740000000000009,1008,94,97,1.35,310,2021-12-29 00:25:55.897715
1228,44.8004,10.3175,3600,4.740000000000009,1008,94,97,1.35,310,2021-12-29 00:26:56.003828
1229,44.8004,10.3175,3600,4.740000000000009,1008,94,97,1.35,310,2021-12-29 00:27:56.120431
1230,44.8004,10.3175,3600,4.740000000000009,1008,94,97,1.35,310,2021-12-29 00:28:56.236044
1231,44.8004,10.3175,3600,4.740000000000009,1008,94,97,1.35,310,2021-12-29 00:29:56.348648
1232,44.8004,10.3175,3600,4.680000000000007,1008,95,97,1.5,296,2021-12-29 00:30:56.584366
1233,44.8004,10.3175,3600,4.680000000000007,1008,95,97,1.5,296,2021-12-29 00:31:56.714993
1234,44.8004,10.3175,3600,6.740000000000009,1008,100,90,1.54,70,2021-12-27 16:48:20.350420
1235,44.8004,10.3175,3600,4.680000000000007,1008,95,97,1.5,296,2021-12-29 00:32:56.830601
1236,44.8004,10.3175,3600,4.680000000000007,1008,95,97,1.5,296,2021-12-29 00:33:56.947714
1237,44.8004,10.3175,3600,4.680000000000007,1008,95,97,1.5,296,2021-12-29 00:34:57.089368
1238,44.8004,10.3175,3600,4.680000000000007,1008,95,97,1.5,296,2021-12-29 00:35:57.221998
1239,44.8004,10.3175,3600,4.680000000000007,1008,95,97,1.5,296,2021-12-29 00:36:57.358627
1240,44.8004,10.3175,3600,4.680000000000007,1008,95,97,1.5,296,2021-12-29 00:37:57.498749
1241,44.8004,10.3175,3600,4.680000000000007,1008,95,97,1.5,296,2021-12-29 00:38:57.640884
1242,44.8004,10.3175,3600,4.680000000000007,1008,95,97,1.5,296,2021-12-29 00:39:57.781011
1243,44.8004,10.3175,3600,4.629999999999996,1008,95,97,1.5,296,2021-12-29 00:40:57.938161
1244,44.8004,10.3175,3600,4.629999999999996,1008,95,97,1.5,296,2021-12-29 00:41:58.080300
1245,44.8004,10.3175,3600,6.740000000000009,1008,100,90,1.54,70,2021-12-27 16:49:20.477034
1246,44.8004,10.3175,3600,4.629999999999996,1008,95,97,1.5,296,2021-12-29 00:42:58.223934
1247,44.8004,10.3175,3600,4.629999999999996,1008,95,97,1.5,296,2021-12-29 00:43:58.366069
1248,44.8004,10.3175,3600,4.629999999999996,1008,95,97,1.5,296,2021-12-29 00:44:58.473195
1249,44.8004,10.3175,3600,4.629999999999996,1008,95,97,1.5,296,2021-12-29 00:45:58.625837
1250,44.8004,10.3175,3600,4.629999999999996,1008,95,97,1.5,296,2021-12-29 00:46:58.771473
1251,44.8004,10.3175,3600,4.629999999999996,1008,95,97,1.5,296,2021-12-29 00:47:58.908604
1252,44.8004,10.3175,3600,4.629999999999996,1008,95,97,1.5,296,2021-12-29 00:48:59.038731
1253,44.8004,10.3175,3600,4.689999999999998,1008,96,89,1.91,304,2021-12-29 00:49:59.206889
1254,44.8004,10.3175,3600,4.689999999999998,1008,96,89,1.91,304,2021-12-29 00:50:59.356563
1255,44.8004,10.3175,3600,4.689999999999998,1008,96,89,1.91,304,2021-12-29 00:51:59.521726
1256,44.8004,10.3175,3600,6.510000000000048,1008,96,100,1.62,44,2021-12-27 16:50:20.640687
1257,44.8004,10.3175,3600,4.689999999999998,1008,96,89,1.91,304,2021-12-29 00:52:59.664365
1258,44.8004,10.3175,3600,4.689999999999998,1008,96,89,1.91,304,2021-12-29 00:53:59.791492
1259,44.8004,10.3175,3600,4.689999999999998,1008,96,89,1.91,304,2021-12-29 00:55:00.027713
1260,44.8004,10.3175,3600,4.689999999999998,1008,96,89,1.91,304,2021-12-29 00:56:00.151340
1261,44.8004,10.3175,3600,4.689999999999998,1008,96,89,1.91,304,2021-12-29 00:57:00.338012
1262,44.8004,10.3175,3600,4.689999999999998,1008,96,89,1.91,304,2021-12-29 00:58:00.468643
1263,44.8004,10.3175,3600,4.689999999999998,1008,96,89,1.91,304,2021-12-29 00:59:00.693351
1264,44.8004,10.3175,3600,4.689999999999998,1008,96,89,1.91,304,2021-12-29 01:00:05.548273
1265,44.8004,10.3175,3600,4.689999999999998,1008,96,89,1.91,304,2021-12-29 01:01:06.053749
1266,44.8004,10.3175,3600,4.689999999999998,1008,96,89,1.91,304,2021-12-29 01:02:06.195379
1267,44.8004,10.3175,3600,6.510000000000048,1008,96,100,1.62,44,2021-12-27 16:51:20.865895
1268,44.8004,10.3175,3600,4.689999999999998,1008,96,89,1.91,304,2021-12-29 01:03:06.347025
1269,44.8004,10.3175,3600,4.689999999999998,1008,96,89,1.91,304,2021-12-29 01:04:06.484667
1270,44.8004,10.3175,3600,4.689999999999998,1008,96,89,1.91,304,2021-12-29 01:05:06.643314
1271,44.8004,10.3175,3600,4.689999999999998,1008,96,89,1.91,304,2021-12-29 01:06:06.792455
1272,44.8004,10.3175,3600,4.689999999999998,1008,96,89,1.91,304,2021-12-29 01:07:06.926582
1273,44.8004,10.3175,3600,4.689999999999998,1008,96,89,1.91,304,2021-12-29 01:08:07.080224
1274,44.8004,10.3175,3600,4.689999999999998,1008,96,89,1.91,304,2021-12-29 01:09:07.235359
1275,44.8004,10.3175,3600,4.730000000000018,1008,96,89,1.91,304,2021-12-29 01:10:07.386506
1276,44.8004,10.3175,3600,4.730000000000018,1008,96,89,1.91,304,2021-12-29 01:11:07.504126
1277,44.8004,10.3175,3600,4.730000000000018,1008,96,89,1.91,304,2021-12-29 01:12:07.613723
1278,44.8004,10.3175,3600,6.510000000000048,1008,96,100,1.62,44,2021-12-27 16:52:20.992025
1279,44.8004,10.3175,3600,4.730000000000018,1008,96,89,1.91,304,2021-12-29 01:13:07.754366
1280,44.8004,10.3175,3600,4.730000000000018,1008,96,89,1.91,304,2021-12-29 01:14:07.878479
1281,44.8004,10.3175,3600,4.730000000000018,1008,96,89,1.91,304,2021-12-29 01:15:07.986577
1282,44.8004,10.3175,3600,4.730000000000018,1008,96,89,1.91,304,2021-12-29 01:16:08.105188
1283,44.8004,10.3175,3600,4.730000000000018,1008,96,89,1.91,304,2021-12-29 01:17:08.232309
1284,44.8004,10.3175,3600,4.730000000000018,1008,96,89,1.91,304,2021-12-29 01:18:08.362936
1285,44.8004,10.3175,3600,4.730000000000018,1008,96,89,1.91,304,2021-12-29 01:19:08.481553
1286,44.8004,10.3175,3600,4.730000000000018,1008,96,89,1.91,304,2021-12-29 01:20:08.627195
1287,44.8004,10.3175,3600,4.730000000000018,1008,96,89,1.91,304,2021-12-29 01:21:08.744307
1288,44.8004,10.3175,3600,4.730000000000018,1008,96,89,1.91,304,2021-12-29 01:22:08.857915
1289,44.8004,10.3175,3600,6.510000000000048,1008,96,100,1.62,44,2021-12-27 16:53:21.124150
1290,44.8004,10.3175,3600,4.730000000000018,1008,96,89,1.91,304,2021-12-29 01:23:09.005557
1291,44.8004,10.3175,3600,4.730000000000018,1008,96,89,1.91,304,2021-12-29 01:24:09.157701
1292,44.8004,10.3175,3600,4.730000000000018,1008,96,89,1.91,304,2021-12-29 01:25:09.288328
1293,44.8004,10.3175,3600,4.730000000000018,1008,96,89,1.91,304,2021-12-29 01:26:09.430464
1294,44.8004,10.3175,3600,4.730000000000018,1008,96,89,1.91,304,2021-12-29 01:27:09.571599
1295,44.8004,10.3175,3600,4.730000000000018,1008,96,89,1.91,304,2021-12-29 01:28:09.714236
1296,44.8004,10.3175,3600,4.730000000000018,1008,96,89,1.91,304,2021-12-29 01:29:09.866385
1297,44.8004,10.3175,3600,4.670000000000016,1008,95,94,1.95,253,2021-12-29 01:30:10.143150
1298,44.8004,10.3175,3600,4.670000000000016,1008,95,94,1.95,253,2021-12-29 01:31:10.254754
1299,44.8004,10.3175,3600,4.670000000000016,1008,95,94,1.95,253,2021-12-29 01:32:10.364860
1300,44.8004,10.3175,3600,6.510000000000048,1008,96,100,1.62,44,2021-12-27 16:54:21.266789
1301,44.8004,10.3175,3600,4.670000000000016,1008,95,94,1.95,253,2021-12-29 01:33:10.506486
1302,44.8004,10.3175,3600,4.670000000000016,1008,95,94,1.95,253,2021-12-29 01:34:10.649610
1303,44.8004,10.3175,3600,4.670000000000016,1008,95,94,1.95,253,2021-12-29 01:35:10.793741
1304,44.8004,10.3175,3600,4.670000000000016,1008,95,94,1.95,253,2021-12-29 01:36:10.941886
1305,44.8004,10.3175,3600,4.670000000000016,1008,95,94,1.95,253,2021-12-29 01:37:11.062996
1306,44.8004,10.3175,3600,4.670000000000016,1008,95,94,1.95,253,2021-12-29 01:38:11.190111
1307,44.8004,10.3175,3600,4.670000000000016,1008,95,94,1.95,253,2021-12-29 01:39:11.307715
1308,44.8004,10.3175,3600,4.350000000000023,1008,95,94,1.95,253,2021-12-29 01:40:11.445355
1309,44.8004,10.3175,3600,4.350000000000023,1008,95,94,1.95,253,2021-12-29 01:41:11.581971
1310,44.8004,10.3175,3600,4.350000000000023,1008,95,94,1.95,253,2021-12-29 01:42:11.844204
1311,44.8004,10.3175,3600,6.510000000000048,1008,96,100,1.62,44,2021-12-27 16:55:21.413428
1312,44.8004,10.3175,3600,4.350000000000023,1008,95,94,1.95,253,2021-12-29 01:43:11.956312
1313,44.8004,10.3175,3600,4.350000000000023,1008,95,94,1.95,253,2021-12-29 01:44:12.101969
1314,44.8004,10.3175,3600,4.350000000000023,1008,95,94,1.95,253,2021-12-29 01:45:12.248095
1315,44.8004,10.3175,3600,4.350000000000023,1008,95,94,1.95,253,2021-12-29 01:46:12.388222
1316,44.8004,10.3175,3600,4.350000000000023,1008,95,94,1.95,253,2021-12-29 01:47:12.537379
1317,44.8004,10.3175,3600,4.350000000000023,1008,95,94,1.95,253,2021-12-29 01:48:12.680503
1318,44.8004,10.3175,3600,4.350000000000023,1008,95,94,1.95,253,2021-12-29 01:49:12.818641
1319,44.8004,10.3175,3600,4.2900000000000205,1008,95,94,1.95,253,2021-12-29 01:50:12.947267
1320,44.8004,10.3175,3600,4.2900000000000205,1008,95,94,1.95,253,2021-12-29 01:51:13.064378
1321,44.8004,10.3175,3600,4.2900000000000205,1008,95,94,1.95,253,2021-12-29 01:52:13.201020
1322,44.8004,10.3175,3600,6.510000000000048,1008,96,100,1.62,44,2021-12-27 16:56:21.534039
