,lat,lng,temp,pressure_hpa,humidity_%,clouds,wind_speed,wind_deg,animal_class
10659,44.8004,10.3175,2,0,2,5,0,0,4
10660,44.8004,10.3175,1,1,1,3,0,1,4
10661,44.8004,10.3175,1,1,1,3,0,1,4
10662,44.8004,10.3175,1,1,1,3,0,1,5
10663,44.8004,10.3175,1,1,1,3,0,1,4
10664,44.8004,10.3175,1,1,1,3,0,1,2
10665,44.8004,10.3175,1,1,1,3,0,1,5
10666,44.8004,10.3175,1,1,1,3,0,1,3
10667,44.8004,10.3175,1,1,1,3,0,1,7
10668,44.8004,10.3175,1,1,1,3,0,1,7
10669,44.8004,10.3175,1,1,1,3,0,1,4
10670,44.8004,10.3175,2,0,2,5,0,0,3
10671,44.8004,10.3175,1,1,1,3,0,1,1
10672,44.8004,10.3175,1,1,1,3,0,1,4
10673,44.8004,10.3175,1,1,1,3,0,1,2
10674,44.8004,10.3175,1,1,1,3,0,1,2
10675,44.8004,10.3175,1,1,1,3,0,1,2
10676,44.8004,10.3175,1,1,1,3,0,1,7
10677,44.8004,10.3175,1,1,1,3,0,1,3
10678,44.8004,10.3175,1,1,1,3,0,1,3
10679,44.8004,10.3175,1,1,1,3,0,1,7
10680,44.8004,10.3175,1,1,1,3,0,1,3
10681,44.8004,10.3175,2,0,2,5,0,0,2
10682,44.8004,10.3175,1,1,1,3,0,1,7
10683,44.8004,10.3175,1,1,1,3,0,1,6
10684,44.8004,10.3175,1,1,1,3,0,1,2
10685,44.8004,10.3175,1,1,1,3,0,1,3
10686,44.8004,10.3175,1,1,1,3,0,1,2
10687,44.8004,10.3175,1,1,1,3,0,1,3
10688,44.8004,10.3175,1,1,1,3,0,1,6
10689,44.8004,10.3175,1,1,1,3,0,1,4
10690,44.8004,10.3175,1,1,1,3,0,1,1
10691,44.8004,10.3175,1,1,1,3,0,1,1
10692,44.8004,10.3175,2,0,2,5,0,0,7
10693,44.8004,10.3175,2,0,2,5,0,0,4
10694,44.8004,10.3175,1,1,1,3,0,1,2
10695,44.8004,10.3175,1,1,1,3,0,1,5
10696,44.8004,10.3175,1,1,1,3,0,1,5
10697,44.8004,10.3175,1,1,1,3,0,1,3
10698,44.8004,10.3175,1,1,1,3,0,1,1
10699,44.8004,10.3175,1,1,1,3,0,1,3
10700,44.8004,10.3175,1,1,1,3,0,1,1
10701,44.8004,10.3175,1,1,1,3,0,1,6
10702,44.8004,10.3175,1,1,1,3,0,1,3
10703,44.8004,10.3175,1,1,1,3,0,1,6
10704,44.8004,10.3175,2,0,2,5,0,0,2
10705,44.8004,10.3175,1,1,1,3,0,1,1
10706,44.8004,10.3175,1,1,1,3,0,1,2
10707,44.8004,10.3175,1,1,1,3,0,1,3
10708,44.8004,10.3175,1,1,1,3,0,1,4
10709,44.8004,10.3175,1,1,1,3,0,1,7
10710,44.8004,10.3175,1,1,1,3,0,1,6
10711,44.8004,10.3175,1,1,1,3,0,1,6
10712,44.8004,10.3175,1,1,1,3,0,1,4
10713,44.8004,10.3175,1,1,1,3,0,1,2
10714,44.8004,10.3175,1,1,1,3,0,1,1
10715,44.8004,10.3175,2,0,2,5,0,0,6
10716,44.8004,10.3175,1,1,1,3,0,1,3
10717,44.8004,10.3175,1,1,1,3,0,1,4
10718,44.8004,10.3175,1,1,1,3,0,1,4
10719,44.8004,10.3175,1,1,1,3,0,1,6
10720,44.8004,10.3175,1,1,1,3,0,1,2
10721,44.8004,10.3175,1,1,1,3,0,1,2
10722,44.8004,10.3175,1,1,1,3,0,1,5
10723,44.8004,10.3175,1,1,1,3,0,1,1
10724,44.8004,10.3175,1,1,1,3,0,1,6
10725,44.8004,10.3175,1,1,1,3,0,1,4
10726,44.8004,10.3175,2,0,2,5,1,2,2
10727,44.8004,10.3175,1,1,1,3,0,1,1
10728,44.8004,10.3175,1,1,1,3,0,2,2
10729,44.8004,10.3175,1,1,1,3,0,2,5
10730,44.8004,10.3175,1,1,1,3,0,2,4
10731,44.8004,10.3175,1,1,1,3,0,2,5
10732,44.8004,10.3175,1,1,1,3,0,2,4
10733,44.8004,10.3175,1,1,1,3,0,2,7
10734,44.8004,10.3175,1,1,1,3,0,2,4
10735,44.8004,10.3175,1,1,1,3,0,2,3
10736,44.8004,10.3175,1,1,1,3,0,2,7
10737,44.8004,10.3175,2,0,2,5,1,2,4
10738,44.8004,10.3175,1,1,1,3,0,2,2
10739,44.8004,10.3175,1,1,1,3,0,2,4
10740,44.8004,10.3175,1,1,1,3,0,2,5
10741,44.8004,10.3175,1,1,1,3,0,2,1
10742,44.8004,10.3175,1,1,1,3,0,2,4
10743,44.8004,10.3175,1,1,1,3,0,2,2
10744,44.8004,10.3175,1,1,1,3,0,2,4
10745,44.8004,10.3175,1,1,1,3,0,2,4
10746,44.8004,10.3175,1,1,1,3,0,2,4
10747,44.8004,10.3175,1,1,1,3,0,2,2
10748,44.8004,10.3175,2,0,2,5,1,2,2
10749,44.8004,10.3175,1,1,1,3,0,2,6
10750,44.8004,10.3175,1,1,2,5,1,2,1
10751,44.8004,10.3175,1,1,2,5,1,2,6
10752,44.8004,10.3175,1,1,2,5,1,2,5
10753,44.8004,10.3175,1,1,2,5,1,2,1
10754,44.8004,10.3175,1,1,2,5,1,2,1
10755,44.8004,10.3175,1,1,2,5,1,2,7
10756,44.8004,10.3175,1,1,2,5,1,2,2
10757,44.8004,10.3175,1,1,2,5,1,2,5
10758,44.8004,10.3175,1,1,2,5,1,2,3
10759,44.8004,10.3175,2,0,2,5,1,2,2
10760,44.8004,10.3175,1,1,2,5,1,2,1
10761,44.8004,10.3175,1,1,2,5,1,2,4
10762,44.8004,10.3175,1,1,2,5,1,2,1
10763,44.8004,10.3175,1,1,2,5,1,2,2
10764,44.8004,10.3175,1,1,2,5,1,2,6
10765,44.8004,10.3175,1,1,2,5,1,2,4
10766,44.8004,10.3175,1,1,2,5,1,2,6
10767,44.8004,10.3175,1,1,2,5,1,2,3
10768,44.8004,10.3175,1,1,2,5,1,2,2
10769,44.8004,10.3175,1,1,2,5,1,2,6
10770,44.8004,10.3175,2,0,2,5,1,2,1
10771,44.8004,10.3175,1,1,2,5,1,2,1
10772,44.8004,10.3175,1,1,2,5,1,2,5
10773,44.8004,10.3175,1,1,2,5,1,2,3
10774,44.8004,10.3175,1,1,2,5,1,2,1
10775,44.8004,10.3175,1,1,2,5,1,2,4
10776,44.8004,10.3175,1,1,2,5,1,2,7
10777,44.8004,10.3175,1,1,2,5,1,2,7
10778,44.8004,10.3175,1,1,2,5,1,2,7
10779,44.8004,10.3175,1,1,2,5,1,2,5
10780,44.8004,10.3175,1,1,2,5,1,2,3
10781,44.8004,10.3175,2,0,2,5,1,2,1
10782,44.8004,10.3175,1,1,2,5,1,2,6
10783,44.8004,10.3175,1,1,2,5,1,2,6
10784,44.8004,10.3175,1,1,2,5,1,2,1
10785,44.8004,10.3175,1,1,2,5,1,2,6
10786,44.8004,10.3175,1,1,2,5,1,2,5
10787,44.8004,10.3175,1,1,2,5,1,2,7
10788,44.8004,10.3175,1,1,2,5,1,2,5
10789,44.8004,10.3175,1,1,2,5,1,2,2
10790,44.8004,10.3175,1,1,2,5,1,2,6
10791,44.8004,10.3175,1,1,2,5,1,2,3
10792,44.8004,10.3175,2,0,2,5,1,2,5
10793,44.8004,10.3175,1,1,1,5,0,2,3
10794,44.8004,10.3175,1,1,1,5,0,2,4
10795,44.8004,10.3175,1,1,1,5,0,2,3
10796,44.8004,10.3175,1,1,1,5,0,2,5
10797,44.8004,10.3175,1,1,1,5,0,2,2
10798,44.8004,10.3175,1,1,1,5,0,2,1
10799,44.8004,10.3175,1,1,1,5,0,2,3
10800,44.8004,10.3175,1,1,1,5,0,2,6
10801,44.8004,10.3175,1,1,1,5,0,2,2
10802,44.8004,10.3175,1,1,1,5,0,2,3
10803,44.8004,10.3175,2,0,2,5,0,0,3
10804,44.8004,10.3175,2,0,2,5,0,0,2
10805,44.8004,10.3175,2,0,2,5,1,2,5
10806,44.8004,10.3175,1,1,1,5,0,2,1
10807,44.8004,10.3175,1,1,1,5,0,2,6
10808,44.8004,10.3175,1,1,1,5,0,2,4
10809,44.8004,10.3175,1,1,1,5,0,2,7
10810,44.8004,10.3175,1,1,1,5,0,2,5
10811,44.8004,10.3175,1,1,1,5,0,2,5
10812,44.8004,10.3175,1,1,1,5,0,2,1
10813,44.8004,10.3175,1,1,1,5,0,2,2
10814,44.8004,10.3175,1,1,1,5,0,2,3
10815,44.8004,10.3175,1,1,1,5,0,2,1
10816,44.8004,10.3175,2,0,2,5,1,2,4
10817,44.8004,10.3175,1,1,2,5,2,2,5
10818,44.8004,10.3175,1,1,2,5,2,2,3
10819,44.8004,10.3175,1,1,2,5,2,2,4
10820,44.8004,10.3175,1,1,2,5,2,2,1
10821,44.8004,10.3175,1,1,2,5,2,2,2
10822,44.8004,10.3175,1,1,2,5,2,2,2
10823,44.8004,10.3175,1,1,2,5,2,2,4
10824,44.8004,10.3175,1,1,2,5,2,2,1
10825,44.8004,10.3175,1,1,2,5,2,2,1
10826,44.8004,10.3175,1,1,2,5,2,2,3
10827,44.8004,10.3175,2,0,2,5,1,2,7
10828,44.8004,10.3175,1,1,2,5,2,2,2
10829,44.8004,10.3175,1,1,2,5,2,2,7
10830,44.8004,10.3175,1,1,2,5,2,2,6
10831,44.8004,10.3175,1,1,2,5,2,2,4
10832,44.8004,10.3175,1,1,2,5,2,2,2
10833,44.8004,10.3175,1,1,2,5,2,2,3
10834,44.8004,10.3175,1,1,2,5,2,2,7
10835,44.8004,10.3175,1,1,2,5,2,2,6
10836,44.8004,10.3175,1,1,2,5,2,2,5
10837,44.8004,10.3175,1,1,2,5,2,2,5
10838,44.8004,10.3175,2,0,2,5,1,2,7
10839,44.8004,10.3175,1,1,2,5,2,2,6
10840,44.8004,10.3175,1,1,2,5,2,2,6
10841,44.8004,10.3175,1,1,2,5,2,2,4
10842,44.8004,10.3175,1,1,2,5,2,2,3
10843,44.8004,10.3175,1,1,2,5,2,2,3
10844,44.8004,10.3175,1,1,2,5,2,2,1
10845,44.8004,10.3175,1,1,2,5,2,2,5
10846,44.8004,10.3175,1,1,2,5,2,2,6
10847,44.8004,10.3175,1,1,2,5,2,2,1
10848,44.8004,10.3175,1,1,2,5,2,2,3
10849,44.8004,10.3175,2,0,2,5,1,2,6
10850,44.8004,10.3175,1,1,2,5,2,2,4
10851,44.8004,10.3175,1,1,2,5,2,2,3
10852,44.8004,10.3175,1,1,2,5,2,2,2
10853,44.8004,10.3175,1,1,2,5,2,2,3
10854,44.8004,10.3175,1,1,2,5,2,2,6
10855,44.8004,10.3175,1,1,2,5,2,2,3
10856,44.8004,10.3175,1,1,2,5,2,2,7
10857,44.8004,10.3175,1,1,2,5,2,2,2
10858,44.8004,10.3175,1,1,2,5,2,2,6
10859,44.8004,10.3175,1,1,2,5,2,2,5
10860,44.8004,10.3175,2,0,2,5,1,2,1
10861,44.8004,10.3175,1,2,1,5,0,1,2
10862,44.8004,10.3175,1,2,1,5,0,1,7
10863,44.8004,10.3175,1,2,1,5,0,1,7
10864,44.8004,10.3175,1,2,1,5,0,1,1
10865,44.8004,10.3175,1,2,1,5,0,1,3
10866,44.8004,10.3175,1,2,1,5,0,1,4
10867,44.8004,10.3175,1,2,1,5,0,1,4
10868,44.8004,10.3175,1,2,1,5,0,1,7
10869,44.8004,10.3175,1,2,1,5,0,1,4
10870,44.8004,10.3175,1,2,1,5,0,1,2
10871,44.8004,10.3175,2,0,2,5,1,2,1
10872,44.8004,10.3175,1,2,1,5,0,1,6
10873,44.8004,10.3175,1,2,1,5,0,1,6
10874,44.8004,10.3175,1,2,1,5,0,1,1
10875,44.8004,10.3175,1,2,1,5,0,1,2
10876,44.8004,10.3175,1,2,1,5,0,1,6
10877,44.8004,10.3175,1,2,1,5,0,1,5
10878,44.8004,10.3175,1,2,1,5,0,1,7
10879,44.8004,10.3175,1,2,1,5,0,1,4
10880,44.8004,10.3175,1,2,1,5,0,1,6
10881,44.8004,10.3175,1,2,1,5,0,1,4
10882,44.8004,10.3175,2,0,2,5,1,2,3
10883,44.8004,10.3175,1,2,2,5,1,2,5
10884,44.8004,10.3175,1,2,2,5,1,2,3
10885,44.8004,10.3175,1,2,2,5,1,2,1
10886,44.8004,10.3175,1,2,2,5,1,2,3
10887,44.8004,10.3175,1,2,2,5,1,2,3
10888,44.8004,10.3175,1,2,2,5,1,2,5
10889,44.8004,10.3175,1,2,2,5,1,2,3
10890,44.8004,10.3175,1,2,2,5,1,2,5
10891,44.8004,10.3175,1,2,2,5,1,2,2
10892,44.8004,10.3175,1,2,2,5,1,2,5
10893,44.8004,10.3175,2,0,2,5,1,2,5
10894,44.8004,10.3175,1,2,2,5,1,2,3
10895,44.8004,10.3175,1,2,2,5,1,2,3
10896,44.8004,10.3175,1,2,2,5,1,2,6
10897,44.8004,10.3175,1,2,2,5,1,2,1
10898,44.8004,10.3175,1,2,2,5,1,2,5
10899,44.8004,10.3175,1,2,2,5,1,2,1
10900,44.8004,10.3175,1,2,2,5,1,2,3
10901,44.8004,10.3175,1,2,2,5,1,2,2
10902,44.8004,10.3175,1,2,2,5,1,2,2
10903,44.8004,10.3175,1,2,2,5,1,2,6
10904,44.8004,10.3175,2,0,2,5,1,2,1
10905,44.8004,10.3175,1,2,2,5,1,2,7
10906,44.8004,10.3175,1,2,2,5,1,2,6
10907,44.8004,10.3175,1,2,2,5,1,2,6
10908,44.8004,10.3175,1,2,2,5,1,2,6
10909,44.8004,10.3175,1,2,2,5,1,2,3
10910,44.8004,10.3175,1,2,2,5,1,2,5
10911,44.8004,10.3175,1,2,2,5,1,2,2
10912,44.8004,10.3175,1,2,2,5,1,2,4
10913,44.8004,10.3175,1,2,2,5,1,2,4
10914,44.8004,10.3175,1,2,2,5,1,2,5
10915,44.8004,10.3175,2,0,1,5,1,0,2
10916,44.8004,10.3175,2,0,2,5,1,2,4
10917,44.8004,10.3175,1,2,1,5,0,0,7
10918,44.8004,10.3175,1,2,1,5,0,0,3
10919,44.8004,10.3175,1,2,1,5,0,0,7
10920,44.8004,10.3175,1,2,1,5,0,0,7
10921,44.8004,10.3175,1,2,1,5,0,0,7
10922,44.8004,10.3175,1,2,1,5,0,0,5
10923,44.8004,10.3175,1,2,1,5,0,0,4
10924,44.8004,10.3175,1,2,1,5,0,0,5
10925,44.8004,10.3175,1,2,1,5,0,0,4
10926,44.8004,10.3175,1,2,1,5,0,0,1
10927,44.8004,10.3175,2,0,2,5,1,2,4
10928,44.8004,10.3175,1,2,1,5,0,0,4
10929,44.8004,10.3175,1,2,1,5,0,0,6
10930,44.8004,10.3175,1,2,1,5,0,0,6
10931,44.8004,10.3175,1,2,1,5,0,0,6
10932,44.8004,10.3175,1,2,1,5,0,0,4
10933,44.8004,10.3175,1,2,1,5,0,0,4
10934,44.8004,10.3175,1,2,1,5,0,0,5
10935,44.8004,10.3175,1,2,1,5,0,0,3
10936,44.8004,10.3175,1,2,1,5,0,0,5
10937,44.8004,10.3175,1,2,1,5,0,0,3
10938,44.8004,10.3175,2,0,2,5,1,2,2
10939,44.8004,10.3175,1,2,1,5,0,0,1
10940,44.8004,10.3175,1,2,1,5,0,0,5
10941,44.8004,10.3175,1,2,1,5,0,0,6
10942,44.8004,10.3175,1,2,1,5,0,0,4
10943,44.8004,10.3175,1,2,1,5,0,0,5
10944,44.8004,10.3175,1,2,1,5,0,0,6
10945,44.8004,10.3175,1,2,1,5,0,0,7
10946,44.8004,10.3175,1,2,1,5,0,0,3
10947,44.8004,10.3175,1,2,1,5,0,0,7
10948,44.8004,10.3175,1,2,1,5,0,0,7
10949,44.8004,10.3175,2,0,2,5,1,2,1
10950,44.8004,10.3175,1,2,2,5,0,0,7
10951,44.8004,10.3175,1,2,2,5,0,0,6
10952,44.8004,10.3175,1,2,2,5,0,0,2
10953,44.8004,10.3175,1,2,2,5,0,0,2
10954,44.8004,10.3175,1,2,2,5,0,0,2
10955,44.8004,10.3175,1,2,2,5,0,0,2
10956,44.8004,10.3175,1,2,2,5,0,0,5
10957,44.8004,10.3175,1,2,2,5,0,0,5
10958,44.8004,10.3175,1,2,2,5,0,0,7
10959,44.8004,10.3175,1,2,2,5,0,0,4
10960,44.8004,10.3175,2,0,2,5,1,2,5
10961,44.8004,10.3175,1,2,2,5,0,0,1
10962,44.8004,10.3175,1,2,2,5,0,0,1
10963,44.8004,10.3175,1,2,2,5,0,0,1
10964,44.8004,10.3175,1,2,2,5,0,0,1
10965,44.8004,10.3175,1,2,2,5,0,0,2
10966,44.8004,10.3175,1,2,2,5,0,0,5
10967,44.8004,10.3175,1,2,2,5,0,0,1
10968,44.8004,10.3175,1,2,2,5,0,0,4
10969,44.8004,10.3175,1,2,2,5,0,0,4
10970,44.8004,10.3175,1,2,2,5,0,0,5
10971,44.8004,10.3175,2,0,2,5,1,2,7
10972,44.8004,10.3175,1,2,2,5,0,0,6
10973,44.8004,10.3175,1,2,2,5,0,0,5
10974,44.8004,10.3175,1,2,2,5,0,0,4
10975,44.8004,10.3175,1,2,2,5,0,0,3
10976,44.8004,10.3175,1,2,2,5,0,0,4
10977,44.8004,10.3175,1,2,2,5,0,0,7
10978,44.8004,10.3175,1,2,2,5,0,0,6
10979,44.8004,10.3175,1,2,2,5,0,0,3
10980,44.8004,10.3175,1,2,2,5,0,0,3
10981,44.8004,10.3175,1,2,2,5,0,0,7
10982,44.8004,10.3175,2,0,2,5,1,2,4
10983,44.8004,10.3175,0,2,0,5,0,0,5
10984,44.8004,10.3175,0,2,0,5,0,0,1
10985,44.8004,10.3175,0,2,0,5,0,0,7
10986,44.8004,10.3175,0,2,0,5,0,0,4
10987,44.8004,10.3175,0,2,0,5,0,0,5
10988,44.8004,10.3175,0,2,0,5,0,0,1
10989,44.8004,10.3175,0,2,0,5,0,0,5
10990,44.8004,10.3175,0,2,0,5,0,0,2
10991,44.8004,10.3175,0,2,0,5,0,0,4
10992,44.8004,10.3175,0,2,0,5,0,0,2
10993,44.8004,10.3175,2,0,2,5,1,2,3
10994,44.8004,10.3175,0,2,0,5,0,0,1
10995,44.8004,10.3175,0,2,0,5,0,0,4
10996,44.8004,10.3175,0,2,0,5,0,0,6
10997,44.8004,10.3175,0,2,0,5,0,0,2
10998,44.8004,10.3175,0,2,0,5,0,0,4
10999,44.8004,10.3175,0,2,0,5,0,0,4
11000,44.8004,10.3175,0,2,0,5,0,0,3
11001,44.8004,10.3175,0,2,0,5,0,0,4
11002,44.8004,10.3175,0,2,0,5,0,0,1
11003,44.8004,10.3175,0,2,0,5,0,0,2
11004,44.8004,10.3175,2,0,2,5,1,2,4
11005,44.8004,10.3175,1,2,0,5,0,0,6
11006,44.8004,10.3175,1,2,0,5,0,0,5
11007,44.8004,10.3175,1,2,0,5,0,0,4
11008,44.8004,10.3175,1,2,0,5,0,0,5
11009,44.8004,10.3175,1,2,0,5,0,0,2
11010,44.8004,10.3175,1,2,0,5,0,0,2
11011,44.8004,10.3175,1,2,0,5,0,0,7
11012,44.8004,10.3175,1,2,0,5,0,0,7
11013,44.8004,10.3175,1,2,0,5,0,0,3
11014,44.8004,10.3175,1,2,0,5,0,0,2
11015,44.8004,10.3175,2,0,2,5,1,2,3
11016,44.8004,10.3175,1,2,2,5,0,0,2
11017,44.8004,10.3175,1,2,2,5,0,0,1
11018,44.8004,10.3175,1,2,2,5,0,0,3
11019,44.8004,10.3175,1,2,2,5,0,0,1
11020,44.8004,10.3175,1,2,2,5,0,0,4
11021,44.8004,10.3175,1,2,2,5,0,0,4
11022,44.8004,10.3175,1,2,2,5,0,0,1
11023,44.8004,10.3175,1,2,2,5,0,0,1
11024,44.8004,10.3175,1,2,2,5,0,0,3
11025,44.8004,10.3175,1,2,2,5,0,0,6
11026,44.8004,10.3175,2,0,1,5,1,0,3
11027,44.8004,10.3175,2,0,2,5,1,2,6
11028,44.8004,10.3175,1,2,2,5,0,0,2
11029,44.8004,10.3175,1,2,2,5,0,0,2
11030,44.8004,10.3175,1,2,2,5,0,0,3
11031,44.8004,10.3175,1,2,2,5,0,0,1
11032,44.8004,10.3175,1,2,2,5,0,0,2
11033,44.8004,10.3175,1,2,2,5,0,0,5
11034,44.8004,10.3175,1,2,2,5,0,0,1
11035,44.8004,10.3175,1,2,2,5,0,0,4
11036,44.8004,10.3175,1,2,2,5,0,0,6
11037,44.8004,10.3175,1,2,2,5,0,0,1
11038,44.8004,10.3175,2,0,2,5,1,2,6
11039,44.8004,10.3175,2,2,2,5,0,0,7
11040,44.8004,10.3175,2,2,2,5,0,0,3
11041,44.8004,10.3175,2,2,2,5,0,0,6
11042,44.8004,10.3175,2,2,2,5,0,0,4
11043,44.8004,10.3175,2,2,2,5,0,0,2
11044,44.8004,10.3175,2,2,2,5,0,0,2
11045,44.8004,10.3175,2,2,2,5,0,0,7
11046,44.8004,10.3175,2,2,2,5,0,0,4
11047,44.8004,10.3175,2,2,2,5,0,0,1
11048,44.8004,10.3175,2,2,2,5,0,0,4
11049,44.8004,10.3175,2,0,2,5,1,2,1
11050,44.8004,10.3175,4,2,0,5,0,0,6
11051,44.8004,10.3175,4,2,0,5,0,0,2
11052,44.8004,10.3175,4,2,0,5,0,0,2
11053,44.8004,10.3175,4,2,0,5,0,0,2
11054,44.8004,10.3175,4,2,0,5,0,0,4
11055,44.8004,10.3175,4,2,0,5,0,0,3
11056,44.8004,10.3175,4,2,0,5,0,0,1
11057,44.8004,10.3175,4,2,0,5,0,0,2
11058,44.8004,10.3175,4,2,0,5,0,0,2
11059,44.8004,10.3175,4,2,0,5,0,0,4
11060,44.8004,10.3175,2,0,2,5,0,2,1
11061,44.8004,10.3175,4,2,0,5,0,0,3
11062,44.8004,10.3175,4,2,0,5,0,0,2
11063,44.8004,10.3175,4,2,0,5,0,0,7
11064,44.8004,10.3175,4,2,0,5,0,0,5
11065,44.8004,10.3175,4,2,0,5,0,0,7
11066,44.8004,10.3175,4,2,0,5,0,0,2
11067,44.8004,10.3175,4,2,0,5,0,0,6
11068,44.8004,10.3175,4,2,0,5,0,0,7
11069,44.8004,10.3175,4,2,0,5,0,0,3
11070,44.8004,10.3175,4,2,0,5,0,0,6
11071,44.8004,10.3175,2,0,2,5,0,2,3
11072,44.8004,10.3175,4,2,0,5,0,0,1
11073,44.8004,10.3175,4,2,0,5,0,0,1
11074,44.8004,10.3175,4,2,0,5,0,0,4
11075,44.8004,10.3175,4,2,0,5,0,0,5
11076,44.8004,10.3175,4,2,0,5,0,0,4
11077,44.8004,10.3175,4,2,0,5,0,0,7
11078,44.8004,10.3175,4,2,0,5,0,0,5
11079,44.8004,10.3175,4,2,0,5,0,0,7
11080,44.8004,10.3175,4,2,0,5,0,0,4
11081,44.8004,10.3175,4,2,0,5,0,0,1
11082,44.8004,10.3175,2,0,2,5,0,2,6
11083,44.8004,10.3175,2,2,2,5,1,2,6
11084,44.8004,10.3175,2,2,2,5,1,2,6
11085,44.8004,10.3175,2,2,2,5,1,2,6
11086,44.8004,10.3175,2,2,2,5,1,2,3
11087,44.8004,10.3175,2,2,2,5,1,2,2
11088,44.8004,10.3175,2,2,2,5,1,2,2
11089,44.8004,10.3175,2,2,2,5,1,2,7
11090,44.8004,10.3175,2,2,2,5,1,2,2
11091,44.8004,10.3175,2,2,2,5,1,2,3
11092,44.8004,10.3175,2,2,2,5,1,2,3
11093,44.8004,10.3175,2,0,2,5,0,2,6
11094,44.8004,10.3175,2,2,2,5,1,2,7
11095,44.8004,10.3175,2,2,2,5,1,2,5
11096,44.8004,10.3175,2,2,2,5,1,2,5
11097,44.8004,10.3175,2,2,2,5,1,2,5
11098,44.8004,10.3175,2,2,2,5,1,2,3
11099,44.8004,10.3175,2,2,2,5,1,2,1
11100,44.8004,10.3175,2,2,2,5,1,2,5
11101,44.8004,10.3175,2,2,2,5,1,2,3
11102,44.8004,10.3175,2,2,2,5,1,2,3
11103,44.8004,10.3175,2,2,2,5,1,2,3
11104,44.8004,10.3175,2,0,2,5,0,2,4
11105,44.8004,10.3175,2,2,2,5,1,2,1
11106,44.8004,10.3175,2,2,2,5,1,2,2
11107,44.8004,10.3175,2,2,2,5,1,2,7
11108,44.8004,10.3175,2,2,2,5,1,2,4
11109,44.8004,10.3175,2,2,2,5,1,2,1
11110,44.8004,10.3175,2,2,2,5,1,2,3
11111,44.8004,10.3175,2,2,2,5,1,2,7
11112,44.8004,10.3175,2,2,2,5,1,2,4
11113,44.8004,10.3175,2,2,2,5,1,2,3
11114,44.8004,10.3175,2,2,2,5,1,2,5
11115,44.8004,10.3175,2,0,2,5,0,2,4
11116,44.8004,10.3175,4,2,0,5,0,0,4
11117,44.8004,10.3175,4,2,0,5,0,0,5
11118,44.8004,10.3175,4,2,0,5,0,0,5
11119,44.8004,10.3175,4,2,0,5,0,0,5
11120,44.8004,10.3175,4,2,0,5,0,0,1
11121,44.8004,10.3175,4,2,0,5,0,0,2
11122,44.8004,10.3175,4,2,0,5,0,0,6
11123,44.8004,10.3175,4,2,0,5,0,0,1
11124,44.8004,10.3175,4,2,0,5,0,0,3
11125,44.8004,10.3175,2,0,2,5,0,2,6
11126,44.8004,10.3175,2,0,1,5,1,0,2
11127,44.8004,10.3175,2,0,2,5,0,2,7
11128,44.8004,10.3175,2,0,2,5,0,2,5
11129,44.8004,10.3175,2,0,2,5,0,2,3
11130,44.8004,10.3175,2,0,2,5,0,2,3
11131,44.8004,10.3175,2,0,2,5,0,2,7
11132,44.8004,10.3175,2,0,2,5,0,2,4
11133,44.8004,10.3175,2,0,2,5,0,2,5
11134,44.8004,10.3175,2,0,2,5,0,2,6
11135,44.8004,10.3175,2,0,2,5,0,2,3
11136,44.8004,10.3175,2,0,2,5,0,2,5
11137,44.8004,10.3175,2,0,1,5,1,0,3
11138,44.8004,10.3175,2,0,2,5,0,2,5
11139,44.8004,10.3175,2,0,2,5,0,2,4
11140,44.8004,10.3175,2,0,2,5,0,2,5
11141,44.8004,10.3175,2,0,2,5,0,2,6
11142,44.8004,10.3175,2,0,2,5,0,2,2
11143,44.8004,10.3175,2,0,2,5,0,2,7
11144,44.8004,10.3175,2,0,2,5,0,2,4
11145,44.8004,10.3175,2,0,2,5,0,2,5
11146,44.8004,10.3175,2,0,2,5,0,2,7
11147,44.8004,10.3175,2,0,2,5,0,2,2
11148,44.8004,10.3175,2,0,1,5,1,0,6
11149,44.8004,10.3175,2,0,2,5,0,2,3
11150,44.8004,10.3175,2,0,2,5,0,2,7
11151,44.8004,10.3175,2,0,2,5,0,2,7
11152,44.8004,10.3175,2,0,2,5,1,2,1
11153,44.8004,10.3175,2,0,2,5,1,2,4
11154,44.8004,10.3175,2,0,2,5,1,2,6
11155,44.8004,10.3175,2,0,2,5,1,2,4
11156,44.8004,10.3175,2,0,2,5,1,2,2
11157,44.8004,10.3175,2,0,2,5,1,2,6
11158,44.8004,10.3175,2,0,2,5,1,2,3
11159,44.8004,10.3175,2,0,1,5,1,0,2
11160,44.8004,10.3175,2,0,2,5,1,2,7
11161,44.8004,10.3175,2,0,2,5,1,2,7
11162,44.8004,10.3175,2,0,2,5,1,2,3
11163,44.8004,10.3175,2,0,2,5,1,2,4
11164,44.8004,10.3175,2,0,2,5,1,2,5
11165,44.8004,10.3175,2,0,2,5,1,2,4
11166,44.8004,10.3175,2,0,2,5,1,2,2
11167,44.8004,10.3175,2,0,2,5,1,2,1
11168,44.8004,10.3175,2,0,2,5,1,2,7
11169,44.8004,10.3175,2,0,2,5,1,2,3
11170,44.8004,10.3175,2,0,1,5,1,0,1
11171,44.8004,10.3175,2,0,2,5,1,2,1
11172,44.8004,10.3175,2,0,2,5,1,2,2
11173,44.8004,10.3175,2,0,2,5,1,2,2
11174,44.8004,10.3175,2,0,2,5,1,2,5
